prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
79622,3.00809110000e+16,53251021,0,Propranolol 40mg tablets (DE Pharmaceuticals),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2020,53251021,,,,,,3,2040000
26255,2.07165001000e+17,78284020,57,Lopranol la 160mg Capsule (Opus Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,08162001,,,,,,,,,1,2040000
19998,4413911000001106,51987020,28,Trandate 100mg/20ml solution for injection ampoules (Focus Pharmaceuticals Ltd),Labetalol hydrochloride,5mg/1ml,Solution for injection,Intravenous,Beta-Adrenoceptor Blockers,February 2009,00966001,,,,,,,,,0,2040000
6751,104011000001101,54830020,8808,Beta-Cardone 80mg tablets (Focus Pharmaceuticals Ltd),Sotalol hydrochloride,80mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01702002,,,,,,,,,1,2040000
707,318353009,59369020,3122370,Propranolol 40mg tablets,Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2876002,,,,,,3,2040000
52728,1.61411110000e+16,1077020,0,Beta-Adalat modified-release capsules (Lexon (UK) Ltd),Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,January 2013,01077020,,,,,,,,,1,2040000
33909,1.02413110000e+16,90617020,401,Congescor 1.25mg tablets (Tillomed Laboratories Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,13900001,,,,,,,,,1,2040000
72222,3.00803110000e+16,53255021,0,Propranolol 80mg modified-release capsules (DE Pharmaceuticals),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2018,53255021,,,,,,3,2040000
24280,2.12825001000e+17,80150020,16,Totaretic 100mg+25mg Tablet (C P Pharmaceuticals Ltd),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,08920002,,,,,,,,,1,2040000
54297,1.31995110000e+16,34198020,28,Propranolol 50mg/5ml oral solution,Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2013,34198020,,,,,,3,2040000
56459,2.12813110000e+16,45146020,4,Bisoprolol 2.5mg tablets (Accord Healthcare Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,August 2013,45146020,,,,,,,,,1,2040000
21885,1.95255001000e+17,74896020,86,Oxyprenix SR 160mg tablets,Oxprenolol Hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,07073001,,,,,,,,,0,2040000
56486,5582411000001107,1094020,924,Monocor 10mg tablets (Dowelhurst Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products/Myocardial Infarction Management,August 2013,01094020,,,,,,,,,2,2040000
472,318590006,68438020,5833692,Bisoprolol 5mg tablets,Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,05216001,,,,,,,,,1,2040000
71032,2.03124110000e+16,40509020,0,Nebivolol 5mg tablets (Sandoz Ltd),Nebivolol hydrochloride,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,December 2017,40509020,,,,,,,,,0,2040000
8147,1.78050010000e+16,50252020,5502,Lopresoretic Tablet (Novartis Pharmaceuticals UK Ltd),Chlortalidone/Metoprolol Tartrate,,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,00540001,,,,,,,,,1,2040000
33650,225111000001106,60232020,638,Atenolol 50mg tablets (Mylan),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,03075010,,,,,,,,,0,2040000
63850,2.11082110000e+16,43812020,20,Bisoprolol 2.5mg tablets (Teva UK Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,July 2015,43812020,,,,,,,,,1,2040000
34741,7402011000001106,67913020,1,Carvedilol 3.125mg tablets (IVAX Pharmaceuticals UK Ltd),Carvedilol,3.125mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05068009,,,,,,,,,0,2040000
62711,2.36011110000e+16,20143021,0,Propranolol 80mg modified-release capsules (Waymade Healthcare Plc),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2015,20143021,,,,,,3,2040000
59495,2.11051110000e+16,43811020,81,Bisoprolol 1.25mg tablets (Teva UK Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,April 2014,43811020,,,,,,,,,1,2040000
50702,47711000001105,998020,0,Atenolol 25mg tablets (Alliance Healthcare (Distribution) Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,00998020,,,,,,,,,0,2040000
61564,2.18023110000e+16,47117020,0,Bisoprolol 3.75mg tablets (Waymade Healthcare Plc),Bisoprolol fumarate,3.75mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,November 2014,47117020,,,,,,,,,1,2040000
34520,680311000001106,56537020,479,Sotalol 80mg tablets (Mylan),Sotalol hydrochloride,80mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,02143009,,,,,,,,,1,2040000
2775,318446004,63900020,116978,Labetalol 200mg tablets,Labetalol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,03967002,,,,,,,,,0,2040000
41555,188311000001109,50436020,76,Propranolol 40mg tablets (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2010,582010,,,,,,3,2040000
34804,212711000001109,53351020,834,Propranolol 10mg tablets (Teva UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1323009,,,,,,3,2040000
76322,1.84979110000e+16,1099020,16,Bisoprolol 10mg tablets (Almus Pharmaceuticals Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,May 2019,01099020,,,,,,,,,1,2040000
64784,1.04384110000e+16,63960020,0,Bisoprolol 5mg tablets (Niche Generics Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,November 2015,03981009,,,,,,,,,1,2040000
53802,1.50702110000e+16,1007020,0,Atenolol 25mg tablets (Sigma Pharmaceuticals Plc),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2013,01007020,,,,,,,,,0,2040000
21025,1.44325001000e+17,67090020,481,Prestim forte Tablet (LEO Pharma),Bendroflumethiazide/Timolol Maleate,,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,04840001,,,,,,,,,1,2040000
1448,318406005,66308020,686786,Propranolol 160mg modified-release capsules,Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,4621002,,,,,,3,2040000
29762,1.20275001000e+17,63850020,142,Mepranix 50mg Tablet (Ashbourne Pharmaceuticals Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,03956001,,,,,,,,,0,2040000
64703,1.56382110000e+16,1227020,23,Nebivolol 5mg tablets (Glenmark Pharmaceuticals Europe Ltd),Nebivolol hydrochloride,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,November 2015,01227020,,,,,,,,,0,2040000
64538,1.87437110000e+16,77787020,0,Bisoprolol 3.75mg tablets (Teva UK Ltd),Bisoprolol fumarate,3.75mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,October 2015,07988009,,,,,,,,,1,2040000
55949,8672711000001106,20600020,12,Propranolol 40mg/5ml oral solution,Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2013,20600020,,,,,,3,2040000
77648,1.14023110000e+16,75243020,0,Carvedilol 12.5mg tablets (Almus Pharmaceuticals Ltd),Carvedilol,12.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,August 2019,07169009,,,,,,,,,0,2040000
61727,2.34891110000e+16,20139021,4,Propranolol 10mg tablets (Accord Healthcare Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2014,20139021,,,,,,3,2040000
77461,1.08466110000e+16,1029020,237,Slow-Trasicor 160mg tablets (Waymade Healthcare Plc),Oxprenolol hydrochloride,160mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers,August 2019,01029020,,,,,,,,,0,2040000
52635,557311000001108,1082020,0,Bisoprolol 5mg tablets (Alliance Healthcare (Distribution) Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2013,01082020,,,,,,,,,1,2040000
45343,3.02850010000e+16,51778020,10,Propranolol SR 80mg Modified-release capsule (C P Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,May 2011,00911011,,,,,,,,,1,2040000
33657,10811000001107,51024020,1293,Atenolol 25mg tablets (A A H Pharmaceuticals Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00721011,,,,,,,,,0,2040000
59695,1.48020110000e+16,980020,0,Atenolol 50mg tablets (Boston Healthcare Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,April 2014,00980020,,,,,,,,,0,2040000
45250,929111000001109,66745020,40,Labetalol 400mg tablets (Sandoz Ltd),Labetalol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,May 2011,04746009,,,,,,,,,0,2040000
63493,1.73285110000e+16,77726020,7,Bisoprolol 2.5mg tablets (Actavis UK Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,June 2015,07967009,,,,,,,,,1,2040000
57626,8305311000001100,19127020,14,Bisoprolol 1.25mg/5ml oral solution,Bisoprolol fumarate,250microgram/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,October 2013,19127020,,,,,,,,,1,2040000
49863,3.59328110000e+16,182020,4741,Propranolol 5mg/5ml oral solution sugar free,Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,182020,,,,,,3,2040000
38370,3.60376110000e+16,90779020,2,Labetalol 100mg/20ml solution for injection ampoules,Labetalol hydrochloride,5mg/1ml,Solution for injection,Intravenous,Beta-Adrenoceptor Blockers,February 2009,13982001,,,,,,,,,0,2040000
34185,6.50850010000e+16,56194020,701,Propranolol LA 80mg Modified-release capsule (Approved Prescription Services Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,02056010,,,,,,,,,1,2040000
5713,318607008,83180020,628663,Bisoprolol 7.5mg tablets,Bisoprolol fumarate,7.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,10340003,,,,,,,,,1,2040000
35778,8.26750010000e+16,58483020,3,Labrocol 100mg Tablet (Lagap),Labetalol hydrochloride,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02649001,,,,,,,,,0,2040000
61651,1.85068110000e+16,1149020,1,Bisoprolol 7.5mg tablets (Almus Pharmaceuticals Ltd),Bisoprolol fumarate,7.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,November 2014,01149020,,,,,,,,,1,2040000
29230,9.05750010000e+16,59496020,5,Slow-pren 160mg Tablet (IVAX Pharmaceuticals UK Ltd),Oxprenolol hydrochloride,160mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02901001,,,,,,,,,0,2040000
72514,1.26434110000e+16,32551020,2,Labetalol 1.5mg/5ml oral solution,Labetalol hydrochloride,300microgram/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,July 2018,32551020,,,,,,,,,0,2040000
31214,694511000001105,63161020,1,Propranolol 80mg tablets (Mylan),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,3761011,,,,,,3,2040000
59969,1.84977110000e+16,1090020,42,Bisoprolol 5mg tablets (Almus Pharmaceuticals Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,May 2014,01090020,,,,,,,,,1,2040000
27700,92011000001103,50423020,1108,Propranolol 40mg tablets (Actavis UK Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,580010,,,,,,3,2040000
72159,1.61310110000e+16,36975020,135,Nadolol 20mg/5ml oral suspension,Nadolol,4mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,May 2018,36975020,,,,,,,,,0,2040000
70680,1.32000110000e+16,34208020,1,Propranolol 6mg/5ml oral suspension,Propranolol hydrochloride,1.2mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2017,34208020,,,,,,3,2040000
1048,821011000001100,54495020,33242,Inderal 80mg tablets (AstraZeneca UK Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1618003,,,,,,3,2040000
70116,8668911000001103,20537020,12,Metoprolol 50mg/5ml oral solution,Metoprolol tartrate,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,September 2017,20537020,,,,,,,,,1,2040000
53664,2.02836110000e+16,40505020,108,Bisoprolol 2.5mg tablets (Sandoz Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2013,40505020,,,,,,,,,1,2040000
58982,1.97345110000e+16,38487020,0,Bisoprolol 10mg tablets (Medreich Plc),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,March 2014,38487020,,,,,,,,,1,2040000
5858,900511000001103,54829020,21731,Beta-Cardone 40mg tablets (Focus Pharmaceuticals Ltd),Sotalol hydrochloride,40mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01702001,,,,,,,,,1,2040000
4771,483911000001101,68375020,41516,Emcor LS 5mg tablets (Merck Serono Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,05197001,,,,,,,,,1,2040000
52500,9791711000001104,70253020,40,Atenolol 50mg tablets (Almus Pharmaceuticals Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,05720009,,,,,,,,,0,2040000
9783,318575007,73882020,614177,Co-tenidone 50mg/12.5mg tablets,Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,06780001,,,,,,,,,1,2040000
21866,5.43950010000e+16,54822020,4443,Berkolol 40mg Tablet (Berk Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01700002,,,,,,,,,1,2040000
1572,318526006,66682020,769033,Sotalol 80mg tablets,Sotalol hydrochloride,80mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04729002,,,,,,,,,1,2040000
34094,393511000001101,50072020,11677,Metoprolol 50mg tablets (A A H Pharmaceuticals Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,00498009,,,,,,,,,1,2040000
940,318354003,59370020,334969,Propranolol 80mg tablets,Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2876003,,,,,,3,2040000
31536,907211000001102,56093020,71,Atenolol 25mg tablets (Kent Pharmaceuticals Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,02031009,,,,,,,,,0,2040000
7474,5.48150010000e+16,54884020,12476,Trasicor 20mg Tablet (Novartis Pharmaceuticals UK Ltd),Oxprenolol hydrochloride,20mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01714001,,,,,,,,,0,2040000
78797,1.61099110000e+16,36920020,2,Nadolol 30mg/5ml oral solution,Nadolol,6mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,November 2019,36920020,,,,,,,,,0,2040000
61663,7333711000001101,67717020,59,Carvedilol 3.125mg tablets (Teva UK Ltd),Carvedilol,3.125mg,Tablet,Oral,Beta-Adrenoceptor Blockers,November 2014,05013009,,,,,,,,,0,2040000
26228,2.31365001000e+17,85670020,243,Propanix LA 160mg Modified-release capsule (Ashbourne Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,11478001,,,,,,,,,1,2040000
67661,1.50727110000e+16,1216020,0,Carvedilol 6.25mg tablets (Sigma Pharmaceuticals Plc),Carvedilol,6.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,September 2016,01216020,,,,,,,,,0,2040000
33836,7.55550010000e+16,57662020,1,Apsolol 160mg Tablet (Approved Prescription Services Ltd),Propranolol hydrochloride,160mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,02410001,,,,,,,,,1,2040000
34509,497611000001100,60551020,75,Metoprolol 100mg tablets (Mylan),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,03150010,,,,,,,,,1,2040000
220,8.96550010000e+16,59375020,5124,Propranolol 5mg/5ml oral solution,Propranolol Hydrochloride,5mg/5ml,Oral Solution,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,02877002,,,,,,,,,1,2040000
21905,405411000001107,86502020,380,Bipranix 10mg tablets (Ashbourne Pharmaceuticals Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products/Myocardial Infarction Management,February 2009,11839001,,,,,,,,,2,2040000
72285,3.00013110000e+16,53266021,0,Bisoprolol 1.25mg tablets (Mawdsley-Brooks & Company Ltd),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,May 2018,53266021,,,,,,,,,1,2040000
3526,1.59515001000e+17,69296020,356,Amiloride with atenolol with hydrochlorothiazide capsules,Amiloride Hydrochloride/Atenolol/Hydrochlorothiazide,,Capsules,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,05454001,,,,,,,,,1,2040000
76633,3.00807110000e+16,53250021,0,Propranolol 10mg tablets (DE Pharmaceuticals),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,June 2019,53250021,,,,,,3,2040000
12495,5.43850010000e+16,54821020,2890,Berkolol 10mg Tablet (Berk Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01700001,,,,,,,,,1,2040000
34925,519211000001104,65979020,39,Metoprolol 50mg tablets (Sandoz Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,04531009,,,,,,,,,1,2040000
25359,2899211000001100,79243020,519,Rapranol SR 160mg capsules (Ranbaxy (UK) Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,8521001,,,,,,3,2040000
55979,8668811000001108,20535020,19,Metoprolol 25mg/5ml oral suspension,Metoprolol tartrate,5mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,August 2013,20535020,,,,,,,,,1,2040000
79030,860111000001103,54243020,18,Propranolol 80mg tablets (Actavis UK Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2019,1548009,,,,,,3,2040000
77413,5376711000001107,939020,1317,Inderal LA 160mg capsules (Waymade Healthcare Plc),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2019,939020,,,,,,3,2040000
17122,400309007,86794020,0,Isoprenaline hydrochloride 200micrograms/1ml solution for injection ampoules,Isoprenaline hydrochloride,200microgram/1ml,Solution for injection,Intravenous/Intracardiac/Intramuscular/Subcutaneous,Beta-Adrenoceptor Blockers,February 2009,11976001,,,,,,,,,0,2040000
79115,1.31608110000e+16,34141020,1,Propranolol 10mg/5ml oral solution,Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2019,34141020,,,,,,3,2040000
34208,3.02750010000e+16,51777020,8,Propranolol SR 160mg Modified-release capsule (C P Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,00911010,,,,,,,,,1,2040000
1288,825011000001103,51857020,334759,Tenoret 50mg/12.5mg tablets (AstraZeneca UK Ltd),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,00931001,,,,,,,,,1,2040000
11380,446211000001108,51642020,16050,Sotacor 160mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Sotalol hydrochloride,160mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,00880002,,,,,,,,,1,2040000
11793,8669111000001108,67160020,2396,Metoprolol 50mg/5ml oral suspension,Metoprolol tartrate,10mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,04859001,,,,,,,,,1,2040000
80270,2.89454110000e+16,47988021,0,Atenolol 100mg tablets (Crescent Pharma Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2020,47988021,,,,,,,,,0,2040000
8935,318480001,64895020,8578,Nadolol 40mg tablets,Nadolol,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,04233001,,,,,,,,,0,2040000
7974,318622003,68838020,73483,Celiprolol 400mg tablets,Celiprolol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05327002,,,,,,,,,0,2040000
78158,6.18150010000e+16,55737020,275,Labetalol 100mg Tablet (IVAX Pharmaceuticals UK Ltd),Labetalol hydrochloride,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,October 2019,01944009,,,,,,,,,0,2040000
47907,1.86953110000e+16,538021,440,Bedranol SR 160mg capsules (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2012,18932001,,,,,,3,2040000
2590,317111000001101,72526020,80552,Tenormin 25mg tablets (AstraZeneca UK Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06391001,,,,,,,,,0,2040000
28996,549611000001106,87099020,183,Bedranol SR 160mg capsules (Sandoz Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,12118001,,,,,,3,2040000
80269,1.85575110000e+16,1195020,0,Carvedilol 25mg tablets (Bristol Laboratories Ltd),Carvedilol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2020,01195020,,,,,,,,,0,2040000
51492,8726811000001107,20827020,27,Sotalol 25mg/5ml oral solution,Sotalol hydrochloride,5mg/1ml,Oral solution,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,January 2013,20827020,,,,,,,,,1,2040000
8807,674711000001109,52545020,8782,Trandate 400mg tablets (RPH Pharmaceuticals AB),Labetalol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01105001,,,,,,,,,0,2040000
76483,1.50578110000e+16,1106020,0,Bisoprolol 1.25mg tablets (Sigma Pharmaceuticals Plc),Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,May 2019,01106020,,,,,,,,,1,2040000
74742,1.51603110000e+16,36006020,12,Bisoprolol 625micrograms/5ml oral suspension,Bisoprolol fumarate,125microgram/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2019,36006020,,,,,,,,,1,2040000
